t,wx,wy,wz,wdx,wdy,wdz 
1.5133006439154E13,0.019546509,0.030975342,0.032958984,0.021362308,0.031799316,0.032073975
1.5133011474554E13,0.02017212,0.032699585,0.03277588,0.021362308,0.031799316,0.032073975
1.5133016509955E13,0.020614624,0.03225708,0.031036377,0.021362308,0.031799316,0.032073975
1.5133021545355E13,0.019989014,0.030807495,0.030822754,0.021362308,0.031799316,0.032073975
1.5133026580756E13,0.020187378,0.03036499,0.031921387,0.021362308,0.031799316,0.032073975
1.5133031616156E13,0.019210815,0.03036499,0.03164673,0.021362308,0.031799316,0.032073975
1.5133036651556E13,0.019180298,0.031066895,0.03126526,0.021362308,0.031799316,0.032073975
1.5133041686957E13,0.020980835,0.03215027,0.030548096,0.021362308,0.031799316,0.032073975
1.5133046722357E13,0.020935059,0.03250122,0.030944824,0.021362308,0.031799316,0.032073975
1.5133051757758E13,0.01991272,0.031097412,0.031967163,0.021362308,0.031799316,0.032073975
1.5133056793158E13,0.018798828,0.02961731,0.031600952,0.021362308,0.031799316,0.032073975
1.5133061828558E13,0.02003479,0.03163147,0.03126526,0.021362308,0.031799316,0.032073975
1.5133066863959E13,0.019821167,0.031707764,0.03048706,0.021362308,0.031799316,0.032073975
1.5133071899359E13,0.019546509,0.031433105,0.03100586,0.021362308,0.031799316,0.032073975
1.513307693476E13,0.020355225,0.03224182,0.03126526,0.021362308,0.031799316,0.032073975
1.513308197016E13,0.019836426,0.031723022,0.032043457,0.021362308,0.031799316,0.032073975
1.513308700556E13,0.019546509,0.030593872,0.030670166,0.021362308,0.031799316,0.032073975
1.5133092040961E13,0.019546509,0.031219482,0.031066895,0.021362308,0.031799316,0.032073975
1.5133097076361E13,0.02041626,0.032302856,0.030395508,0.021362308,0.031799316,0.032073975
1.5133102111761E13,0.018829346,0.030715942,0.030197144,0.021362308,0.031799316,0.032073975
1.5133107147162E13,0.019378662,0.03036499,0.03111267,0.021362308,0.031799316,0.032073975
1.5133112182562E13,0.019546509,0.031204224,0.03211975,0.021362308,0.031799316,0.032073975
1.5133117217963E13,0.019546509,0.031433105,0.031417847,0.021362308,0.031799316,0.032073975
1.5133122253363E13,0.019546509,0.031433105,0.032226563,0.021362308,0.031799316,0.032073975
1.5133127288763E13,0.018569946,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5133132324164E13,0.019439697,0.030456543,0.03137207,0.021362308,0.031799316,0.032073975
1.5133137359564E13,0.019546509,0.03135681,0.03227234,0.021362308,0.031799316,0.032073975
1.5133142394965E13,0.018600464,0.03048706,0.032333374,0.021362308,0.031799316,0.032073975
1.5133147430365E13,0.019485474,0.03137207,0.033355713,0.021362308,0.031799316,0.032073975
1.5133152465765E13,0.019546509,0.031433105,0.03237915,0.021362308,0.031799316,0.032073975
1.5133157501166E13,0.020584106,0.031433105,0.031295776,0.021362308,0.031799316,0.032073975
1.5133162536566E13,0.020614624,0.03036499,0.032333374,0.021362308,0.031799316,0.032073975
1.5133167571967E13,0.019546509,0.031433105,0.032318115,0.021362308,0.031799316,0.032073975
1.5133172607367E13,0.019546509,0.032440186,0.030319214,0.021362308,0.031799316,0.032073975
1.5133177642767E13,0.019546509,0.03250122,0.03024292,0.021362308,0.031799316,0.032073975
1.5133182678168E13,0.019485474,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5133187713568E13,0.018615723,0.03250122,0.031341553,0.021362308,0.031799316,0.032073975
1.5133192748969E13,0.020614624,0.032409668,0.032333374,0.021362308,0.031799316,0.032073975
1.5133197784369E13,0.020523071,0.0315094,0.032333374,0.021362308,0.031799316,0.032073975
1.5133202819769E13,0.019577026,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.513320785517E13,0.020477295,0.03250122,0.032470703,0.021362308,0.031799316,0.032073975
1.513321289057E13,0.019821167,0.03263855,0.03312683,0.021362308,0.031799316,0.032073975
1.513321792597E13,0.021514893,0.0332489,0.031433105,0.021362308,0.031799316,0.032073975
1.5133222961371E13,0.020263672,0.031433105,0.03199768,0.021362308,0.031799316,0.032073975
1.5133227996771E13,0.018814087,0.031600952,0.030380249,0.021362308,0.031799316,0.032073975
1.5133233032172E13,0.020721436,0.032608032,0.03126526,0.021362308,0.031799316,0.032073975
1.5133238067572E13,0.021240234,0.033340454,0.03149414,0.021362308,0.031799316,0.032073975
1.5133243102972E13,0.019546509,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5133248138373E13,0.01977539,0.03201294,0.032104492,0.021362308,0.031799316,0.032073975
1.5133253173773E13,0.020858765,0.03060913,0.03126526,0.021362308,0.031799316,0.032073975
1.5133258209174E13,0.02168274,0.031173706,0.03152466,0.021362308,0.031799316,0.032073975
1.5133263244574E13,0.021240234,0.030792236,0.032333374,0.021362308,0.031799316,0.032073975
1.5133268279974E13,0.019546509,0.03250122,0.032043457,0.021362308,0.031799316,0.032073975
1.5133273315375E13,0.019546509,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5133278350775E13,0.019866943,0.03250122,0.030944824,0.021362308,0.031799316,0.032073975
1.5133283386176E13,0.020950317,0.03215027,0.02986145,0.021362308,0.031799316,0.032073975
1.5133288421576E13,0.02168274,0.031433105,0.029800415,0.021362308,0.031799316,0.032073975
1.5133293456976E13,0.02168274,0.03111267,0.031585693,0.021362308,0.031799316,0.032073975
1.5133298492377E13,0.02168274,0.03074646,0.032333374,0.021362308,0.031799316,0.032073975
1.5133303527777E13,0.020874023,0.031433105,0.03274536,0.021362308,0.031799316,0.032073975
1.5133308563177E13,0.019958496,0.031433105,0.032577515,0.021362308,0.031799316,0.032073975
1.5133313598578E13,0.02104187,0.03186035,0.03126526,0.021362308,0.031799316,0.032073975
1.5133318633978E13,0.021255493,0.031661987,0.031692505,0.021362308,0.031799316,0.032073975
1.5133323669379E13,0.020614624,0.030761719,0.032333374,0.021362308,0.031799316,0.032073975
1.5133328704779E13,0.020614624,0.03189087,0.032333374,0.021362308,0.031799316,0.032073975
1.5133333740179E13,0.020126343,0.03250122,0.03186035,0.021362308,0.031799316,0.032073975
1.513333877558E13,0.02003479,0.03149414,0.03126526,0.021362308,0.031799316,0.032073975
1.513334381098E13,0.020614624,0.03086853,0.031784058,0.021362308,0.031799316,0.032073975
1.5133348846381E13,0.020111084,0.032409668,0.032836914,0.021362308,0.031799316,0.032073975
1.5133353881781E13,0.020050049,0.033050537,0.03289795,0.021362308,0.031799316,0.032073975
1.5133358917181E13,0.021728516,0.031936646,0.031784058,0.021362308,0.031799316,0.032073975
1.5133363952582E13,0.02217102,0.03199768,0.032424927,0.021362308,0.031799316,0.032073975
1.5133368987982E13,0.021087646,0.031906128,0.03340149,0.021362308,0.031799316,0.032073975
1.5133374023383E13,0.021209717,0.030822754,0.032806396,0.021362308,0.031799316,0.032073975
1.5133379058783E13,0.019958496,0.030929565,0.0317688,0.021362308,0.031799316,0.032073975
1.5133384094183E13,0.019073486,0.03262329,0.03126526,0.021362308,0.031799316,0.032073975
1.5133389129584E13,0.020187378,0.032913208,0.031921387,0.021362308,0.031799316,0.032073975
1.5133394164984E13,0.020614624,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5133399200385E13,0.020614624,0.033172607,0.032333374,0.021362308,0.031799316,0.032073975
1.5133404235785E13,0.020614624,0.03149414,0.032333374,0.021362308,0.031799316,0.032073975
1.5133409271185E13,0.019958496,0.03100586,0.032333374,0.021362308,0.031799316,0.032073975
1.5133414306586E13,0.019546509,0.031433105,0.03164673,0.021362308,0.031799316,0.032073975
1.5133419341986E13,0.018066406,0.032165527,0.03126526,0.021362308,0.031799316,0.032073975
1.5133424377386E13,0.0181427,0.03175354,0.03126526,0.021362308,0.031799316,0.032073975
1.5133429412787E13,0.019989014,0.031433105,0.032791138,0.021362308,0.031799316,0.032073975
1.5133434448187E13,0.019836426,0.032974243,0.034179688,0.021362308,0.031799316,0.032073975
1.5133439483588E13,0.018798828,0.032089233,0.033737183,0.021362308,0.031799316,0.032073975
1.5133444518988E13,0.019256592,0.031433105,0.03262329,0.021362308,0.031799316,0.032073975
1.5133449554388E13,0.020355225,0.031433105,0.03315735,0.021362308,0.031799316,0.032073975
1.5133454589789E13,0.01977539,0.031433105,0.03340149,0.021362308,0.031799316,0.032073975
1.5133459625189E13,0.017837524,0.031433105,0.032562256,0.021362308,0.031799316,0.032073975
1.513346466059E13,0.019134521,0.031433105,0.02973938,0.021362308,0.031799316,0.032073975
1.513346969599E13,0.019546509,0.031433105,0.030776978,0.021362308,0.031799316,0.032073975
1.513347473139E13,0.019546509,0.032302856,0.03215027,0.021362308,0.031799316,0.032073975
1.5133479766791E13,0.018630981,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5133484802191E13,0.01939392,0.03250122,0.031417847,0.021362308,0.031799316,0.032073975
1.5133489837592E13,0.019546509,0.031555176,0.030334473,0.021362308,0.031799316,0.032073975
1.5133494872992E13,0.019546509,0.03237915,0.030197144,0.021362308,0.031799316,0.032073975
1.5133499908392E13,0.019546509,0.031600952,0.030197144,0.021362308,0.031799316,0.032073975
1.5133504943793E13,0.019546509,0.031433105,0.030197144,0.021362308,0.031799316,0.032073975
1.5133509979193E13,0.02053833,0.032424927,0.030197144,0.021362308,0.031799316,0.032073975
1.5133515014594E13,0.019592285,0.03147888,0.031219482,0.021362308,0.031799316,0.032073975
1.5133520049994E13,0.020553589,0.031433105,0.032287598,0.021362308,0.031799316,0.032073975
1.5133525085394E13,0.020614624,0.032455444,0.032333374,0.021362308,0.031799316,0.032073975
1.5133530120795E13,0.020614624,0.03250122,0.033309937,0.021362308,0.031799316,0.032073975
1.5133535156195E13,0.019546509,0.033554077,0.03340149,0.021362308,0.031799316,0.032073975
1.5133540191595E13,0.020614624,0.031433105,0.032318115,0.021362308,0.031799316,0.032073975
1.5133545226996E13,0.020584106,0.032470703,0.030197144,0.021362308,0.031799316,0.032073975
1.5133550262396E13,0.019546509,0.031433105,0.030197144,0.021362308,0.031799316,0.032073975
1.5133555297797E13,0.019546509,0.031433105,0.030197144,0.021362308,0.031799316,0.032073975
1.5133560333197E13,0.019546509,0.031433105,0.030197144,0.021362308,0.031799316,0.032073975
1.5133565368597E13,0.019546509,0.032592773,0.03126526,0.021362308,0.031799316,0.032073975
1.5133570403998E13,0.019638062,0.033462524,0.03126526,0.021362308,0.031799316,0.032073975
1.5133575439398E13,0.020492554,0.03237915,0.03126526,0.021362308,0.031799316,0.032073975
1.5133580474799E13,0.019546509,0.031555176,0.03126526,0.021362308,0.031799316,0.032073975
1.5133585510199E13,0.019546509,0.032226563,0.031402588,0.021362308,0.031799316,0.032073975
1.5133590545599E13,0.019546509,0.030441284,0.032333374,0.021362308,0.031799316,0.032073975
1.5133595581E13,0.019546509,0.031600952,0.032165527,0.021362308,0.031799316,0.032073975
1.51336006164E13,0.019546509,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5133605651801E13,0.019744873,0.032287598,0.03126526,0.021362308,0.031799316,0.032073975
1.5133610687201E13,0.020614624,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5133615722601E13,0.020614624,0.031219482,0.03126526,0.021362308,0.031799316,0.032073975
1.5133620758002E13,0.020248413,0.030532837,0.031448364,0.021362308,0.031799316,0.032073975
1.5133625793402E13,0.018737793,0.031433105,0.03286743,0.021362308,0.031799316,0.032073975
1.5133630828802E13,0.019546509,0.031143188,0.033920288,0.021362308,0.031799316,0.032073975
1.5133635864203E13,0.019546509,0.030639648,0.032058716,0.021362308,0.031799316,0.032073975
1.5133640899603E13,0.019836426,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5133645935004E13,0.020614624,0.031723022,0.030975342,0.021362308,0.031799316,0.032073975
1.5133650970404E13,0.020339966,0.03250122,0.030471802,0.021362308,0.031799316,0.032073975
1.5133656005804E13,0.019546509,0.03215027,0.030929565,0.021362308,0.031799316,0.032073975
1.5133661041205E13,0.019546509,0.031433105,0.030563354,0.021362308,0.031799316,0.032073975
1.5133666076605E13,0.019165039,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5133671112006E13,0.019241333,0.031814575,0.030883789,0.021362308,0.031799316,0.032073975
1.5133676147406E13,0.020614624,0.03173828,0.030578613,0.021362308,0.031799316,0.032073975
1.5133681182806E13,0.020965576,0.03036499,0.03126526,0.021362308,0.031799316,0.032073975
1.5133686218207E13,0.022109985,0.030792236,0.031707764,0.021362308,0.031799316,0.032073975
1.5133691253607E13,0.02229309,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5133696289008E13,0.020751953,0.03189087,0.032333374,0.021362308,0.031799316,0.032073975
1.5133701324408E13,0.020492554,0.03201294,0.03186035,0.021362308,0.031799316,0.032073975
1.5133706359808E13,0.021224976,0.031433105,0.032180786,0.021362308,0.031799316,0.032073975
1.5133711395209E13,0.020614624,0.031433105,0.032943726,0.021362308,0.031799316,0.032073975
1.5133716430609E13,0.020095825,0.031936646,0.031829834,0.021362308,0.031799316,0.032073975
1.513372146601E13,0.019546509,0.03303528,0.032333374,0.021362308,0.031799316,0.032073975
1.513372650141E13,0.019546509,0.033569336,0.032302856,0.021362308,0.031799316,0.032073975
1.513373153681E13,0.020095825,0.03300476,0.03126526,0.021362308,0.031799316,0.032073975
1.5133736572211E13,0.021148682,0.031951904,0.030731201,0.021362308,0.031799316,0.032073975
1.5133741607611E13,0.021118164,0.031982422,0.030197144,0.021362308,0.031799316,0.032073975
1.5133746643011E13,0.020004272,0.03189087,0.030807495,0.021362308,0.031799316,0.032073975
1.5133751678412E13,0.019546509,0.031433105,0.03189087,0.021362308,0.031799316,0.032073975
1.5133756713812E13,0.019546509,0.031433105,0.031707764,0.021362308,0.031799316,0.032073975
1.5133761749213E13,0.020187378,0.032730103,0.03062439,0.021362308,0.031799316,0.032073975
1.5133766784613E13,0.020614624,0.032333374,0.030822754,0.021362308,0.031799316,0.032073975
1.5133771820013E13,0.020614624,0.030776978,0.03126526,0.021362308,0.031799316,0.032073975
1.5133776855414E13,0.020614624,0.03036499,0.031967163,0.021362308,0.031799316,0.032073975
1.5133781890814E13,0.019897461,0.031066895,0.03163147,0.021362308,0.031799316,0.032073975
1.5133786926215E13,0.018814087,0.03215027,0.03126526,0.021362308,0.031799316,0.032073975
1.5133791961615E13,0.019943237,0.031021118,0.03201294,0.021362308,0.031799316,0.032073975
1.5133796997015E13,0.01991272,0.03175354,0.032333374,0.021362308,0.031799316,0.032073975
1.5133802032416E13,0.019546509,0.03250122,0.031600952,0.021362308,0.031799316,0.032073975
1.5133807067816E13,0.019546509,0.03250122,0.032058716,0.021362308,0.031799316,0.032073975
1.5133812103217E13,0.019546509,0.031707764,0.032333374,0.021362308,0.031799316,0.032073975
1.5133817138617E13,0.02116394,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5133822174017E13,0.02168274,0.03225708,0.032333374,0.021362308,0.031799316,0.032073975
1.5133827209418E13,0.02168274,0.030929565,0.03390503,0.021362308,0.031799316,0.032073975
1.5133832244818E13,0.019989014,0.03036499,0.034469604,0.021362308,0.031799316,0.032073975
1.5133837280219E13,0.019546509,0.02949524,0.033615112,0.021362308,0.031799316,0.032073975
1.5133842315619E13,0.019546509,0.029296875,0.03340149,0.021362308,0.031799316,0.032073975
1.5133847351019E13,0.01864624,0.030181885,0.03340149,0.021362308,0.031799316,0.032073975
1.513385238642E13,0.019378662,0.029449463,0.034317017,0.021362308,0.031799316,0.032073975
1.513385742182E13,0.019546509,0.030151367,0.03276062,0.021362308,0.031799316,0.032073975
1.513386245722E13,0.020477295,0.029418945,0.031402588,0.021362308,0.031799316,0.032073975
1.5133867492621E13,0.020614624,0.033111572,0.033187866,0.021362308,0.031799316,0.032073975
1.5133872528021E13,0.019638062,0.033569336,0.032440186,0.021362308,0.031799316,0.032073975
1.5133877563422E13,0.021499634,0.031600952,0.032333374,0.021362308,0.031799316,0.032073975
1.5133882598822E13,0.01966858,0.031433105,0.031341553,0.021362308,0.031799316,0.032073975
1.5133887634222E13,0.020477295,0.031433105,0.032211304,0.021362308,0.031799316,0.032073975
1.5133892669623E13,0.019577026,0.032455444,0.032333374,0.021362308,0.031799316,0.032073975
1.5133897705023E13,0.020584106,0.03250122,0.03338623,0.021362308,0.031799316,0.032073975
1.5133902740424E13,0.019546509,0.033569336,0.03340149,0.021362308,0.031799316,0.032073975
1.5133907775824E13,0.020614624,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5133912811224E13,0.020614624,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5133917846625E13,0.020614624,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5133922882025E13,0.020553589,0.03250122,0.03138733,0.021362308,0.031799316,0.032073975
1.5133927917426E13,0.019607544,0.03250122,0.03340149,0.021362308,0.031799316,0.032073975
1.5133932952826E13,0.020523071,0.03250122,0.033325195,0.021362308,0.031799316,0.032073975
1.5133937988226E13,0.019439697,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5133943023627E13,0.018676758,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5133948059027E13,0.020614624,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5133953094427E13,0.020462036,0.032348633,0.032333374,0.021362308,0.031799316,0.032073975
1.5133958129828E13,0.019699097,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5133963165228E13,0.02078247,0.031600952,0.032333374,0.021362308,0.031799316,0.032073975
