t,wx,wy,wz,wdx,wdy,wdz 
1.5400280475095E13,0.25793457,0.11167908,0.13142395,0.021362308,0.031799316,0.032073975
1.5400285510495E13,0.27467346,0.12867737,0.13468933,0.021362308,0.031799316,0.032073975
1.5400290545896E13,0.2841339,0.12693787,0.13793945,0.021362308,0.031799316,0.032073975
1.5400295581296E13,0.28720093,0.10630798,0.14103699,0.021362308,0.031799316,0.032073975
1.5400300616697E13,0.28631592,0.0712738,0.14633179,0.021362308,0.031799316,0.032073975
1.5400305652097E13,0.28196716,0.031585693,0.150177,0.021362308,0.031799316,0.032073975
1.5400310687497E13,0.27290344,-2.4414063E-4,0.14727783,0.021362308,0.031799316,0.032073975
1.5400315722898E13,0.2591095,-0.020263672,0.13890076,0.021362308,0.031799316,0.032073975
1.5400320758298E13,0.24171448,-0.026687622,0.12765503,0.021362308,0.031799316,0.032073975
1.5400325793699E13,0.22351074,-0.026611328,0.12063599,0.021362308,0.031799316,0.032073975
1.5400330829099E13,0.20722961,-0.02168274,0.12113953,0.021362308,0.031799316,0.032073975
1.5400335864499E13,0.1984253,-0.0077819824,0.13171387,0.021362308,0.031799316,0.032073975
1.54003408999E13,0.19685364,0.013381958,0.14471436,0.021362308,0.031799316,0.032073975
1.54003459353E13,0.19767761,0.039413452,0.15602112,0.021362308,0.031799316,0.032073975
1.5400350970701E13,0.19621277,0.06402588,0.16262817,0.021362308,0.031799316,0.032073975
1.5400356006101E13,0.19258118,0.07922363,0.15971375,0.021362308,0.031799316,0.032073975
1.5400361041501E13,0.18370056,0.09223938,0.14624023,0.021362308,0.031799316,0.032073975
1.5400366076902E13,0.16932678,0.1025238,0.12815857,0.021362308,0.031799316,0.032073975
1.5400371112302E13,0.15419006,0.10952759,0.11341858,0.021362308,0.031799316,0.032073975
1.5400376147702E13,0.14736938,0.10676575,0.10676575,0.021362308,0.031799316,0.032073975
1.5400381183103E13,0.1494751,0.09111023,0.10887146,0.021362308,0.031799316,0.032073975
1.5400386218503E13,0.15608215,0.070388794,0.11280823,0.021362308,0.031799316,0.032073975
1.5400391253904E13,0.16313171,0.05407715,0.12030029,0.021362308,0.031799316,0.032073975
1.5400396289304E13,0.16769409,0.046844482,0.13682556,0.021362308,0.031799316,0.032073975
1.5400401324704E13,0.17001343,0.04838562,0.15412903,0.021362308,0.031799316,0.032073975
1.5400406360105E13,0.17623901,0.04852295,0.1714325,0.021362308,0.031799316,0.032073975
1.5400411395505E13,0.18586731,0.051620483,0.18675232,0.021362308,0.031799316,0.032073975
1.5400416430906E13,0.19592285,0.059524536,0.20185852,0.021362308,0.031799316,0.032073975
1.5400421466306E13,0.20646667,0.078430176,0.21498108,0.021362308,0.031799316,0.032073975
1.5400426501706E13,0.21502686,0.09336853,0.2169342,0.021362308,0.031799316,0.032073975
1.5400431537107E13,0.21697998,0.09207153,0.2016449,0.021362308,0.031799316,0.032073975
1.5400436572507E13,0.20999146,0.08204651,0.17988586,0.021362308,0.031799316,0.032073975
1.5400441607908E13,0.19232178,0.066970825,0.15846252,0.021362308,0.031799316,0.032073975
1.5400446643308E13,0.16815186,0.052871704,0.14033508,0.021362308,0.031799316,0.032073975
1.5400451678708E13,0.13946533,0.035476685,0.11943054,0.021362308,0.031799316,0.032073975
1.5400456714109E13,0.11878967,0.021072388,0.10168457,0.021362308,0.031799316,0.032073975
1.5400461749509E13,0.10748291,0.014221191,0.09049988,0.021362308,0.031799316,0.032073975
1.5400466784909E13,0.10192871,0.014373779,0.08560181,0.021362308,0.031799316,0.032073975
1.540047182031E13,0.103134155,0.023635864,0.085235596,0.021362308,0.031799316,0.032073975
1.540047685571E13,0.105270386,0.03718567,0.09005737,0.021362308,0.031799316,0.032073975
1.5400481891111E13,0.109298706,0.054626465,0.10543823,0.021362308,0.031799316,0.032073975
1.5400486926511E13,0.11538696,0.06524658,0.12669373,0.021362308,0.031799316,0.032073975
1.5400491961911E13,0.11909485,0.07545471,0.1449585,0.021362308,0.031799316,0.032073975
1.5400496997312E13,0.120407104,0.088272095,0.15609741,0.021362308,0.031799316,0.032073975
1.5400502032712E13,0.122299194,0.10469055,0.15899658,0.021362308,0.031799316,0.032073975
1.5400507068113E13,0.12409973,0.1209259,0.15692139,0.021362308,0.031799316,0.032073975
1.5400512103513E13,0.1315155,0.1296997,0.15434265,0.021362308,0.031799316,0.032073975
1.5400517138913E13,0.14401245,0.12794495,0.14993286,0.021362308,0.031799316,0.032073975
1.5400522174314E13,0.15689087,0.12174988,0.14356995,0.021362308,0.031799316,0.032073975
1.5400527209714E13,0.1650238,0.11697388,0.1409607,0.021362308,0.031799316,0.032073975
1.5400532245115E13,0.16705322,0.110321045,0.13990784,0.021362308,0.031799316,0.032073975
1.5400537280515E13,0.16275024,0.09214783,0.13739014,0.021362308,0.031799316,0.032073975
1.5400542315915E13,0.15434265,0.05819702,0.13348389,0.021362308,0.031799316,0.032073975
1.5400547351316E13,0.14645386,0.017807007,0.13796997,0.021362308,0.031799316,0.032073975
1.5400552386716E13,0.14117432,-0.019683838,0.14822388,0.021362308,0.031799316,0.032073975
1.5400557422117E13,0.1375122,-0.04446411,0.1583252,0.021362308,0.031799316,0.032073975
1.5400562457517E13,0.1328888,-0.053359985,0.16238403,0.021362308,0.031799316,0.032073975
1.5400567492917E13,0.127594,-0.050476074,0.16253662,0.021362308,0.031799316,0.032073975
1.5400572528318E13,0.12284851,-0.032974243,0.15960693,0.021362308,0.031799316,0.032073975
1.5400577563718E13,0.1219635,0.0014190674,0.15789795,0.021362308,0.031799316,0.032073975
1.5400582599118E13,0.12510681,0.048110962,0.15829468,0.021362308,0.031799316,0.032073975
1.5400587634519E13,0.1299591,0.10110474,0.15943909,0.021362308,0.031799316,0.032073975
1.5400592669919E13,0.13421631,0.15556335,0.15847778,0.021362308,0.031799316,0.032073975
1.540059770532E13,0.13795471,0.20922852,0.15681458,0.021362308,0.031799316,0.032073975
1.540060274072E13,0.14190674,0.25437927,0.15623474,0.021362308,0.031799316,0.032073975
1.540060777612E13,0.14572144,0.28030396,0.15681458,0.021362308,0.031799316,0.032073975
1.5400612811521E13,0.15065002,0.28131104,0.16200256,0.021362308,0.031799316,0.032073975
1.5400617846921E13,0.15306091,0.2549286,0.17189026,0.021362308,0.031799316,0.032073975
1.5400622882322E13,0.1490326,0.2082367,0.1834259,0.021362308,0.031799316,0.032073975
1.5400627917722E13,0.14019775,0.14674377,0.19413757,0.021362308,0.031799316,0.032073975
1.5400632953122E13,0.13076782,0.080093384,0.19659424,0.021362308,0.031799316,0.032073975
1.5400637988523E13,0.12475586,0.025619507,0.18843079,0.021362308,0.031799316,0.032073975
1.5400643023923E13,0.12315369,-0.004333496,0.17311096,0.021362308,0.031799316,0.032073975
1.5400648059324E13,0.12245178,-0.007827759,0.1565094,0.021362308,0.031799316,0.032073975
1.5400653094724E13,0.12339783,0.001953125,0.14233398,0.021362308,0.031799316,0.032073975
1.5400658130124E13,0.13049316,0.0152282715,0.12724304,0.021362308,0.031799316,0.032073975
1.5400663165525E13,0.14567566,0.03225708,0.111694336,0.021362308,0.031799316,0.032073975
1.5400668200925E13,0.1638031,0.055267334,0.1010437,0.021362308,0.031799316,0.032073975
1.5400673236326E13,0.17912292,0.081726074,0.09855652,0.021362308,0.031799316,0.032073975
1.5400678271726E13,0.19007874,0.10888672,0.10331726,0.021362308,0.031799316,0.032073975
1.5400683307126E13,0.1933136,0.13148499,0.11541748,0.021362308,0.031799316,0.032073975
1.5400688342527E13,0.1912384,0.14787292,0.13357544,0.021362308,0.031799316,0.032073975
1.5400693377927E13,0.18457031,0.15859985,0.14814758,0.021362308,0.031799316,0.032073975
1.5400698413327E13,0.17103577,0.17599487,0.15771484,0.021362308,0.031799316,0.032073975
1.5400703448728E13,0.14897156,0.1928711,0.16549683,0.021362308,0.031799316,0.032073975
1.5400708484128E13,0.121536255,0.19944763,0.16957092,0.021362308,0.031799316,0.032073975
1.5400713519529E13,0.098342896,0.1960144,0.1676178,0.021362308,0.031799316,0.032073975
1.5400718554929E13,0.07876587,0.18218994,0.1669159,0.021362308,0.031799316,0.032073975
1.5400723590329E13,0.0640564,0.16407776,0.16877747,0.021362308,0.031799316,0.032073975
1.540072862573E13,0.049926758,0.14369202,0.17475891,0.021362308,0.031799316,0.032073975
1.540073366113E13,0.035858154,0.11543274,0.18510437,0.021362308,0.031799316,0.032073975
1.5400738696531E13,0.027664185,0.09112549,0.1880951,0.021362308,0.031799316,0.032073975
1.5400743731931E13,0.03161621,0.078048706,0.18275452,0.021362308,0.031799316,0.032073975
1.5400748767331E13,0.045410156,0.07728577,0.16682434,0.021362308,0.031799316,0.032073975
1.5400753802732E13,0.06668091,0.092681885,0.14439392,0.021362308,0.031799316,0.032073975
1.5400758838132E13,0.08947754,0.111083984,0.120513916,0.021362308,0.031799316,0.032073975
1.5400763873533E13,0.11112976,0.11470032,0.10093689,0.021362308,0.031799316,0.032073975
1.5400768908933E13,0.13716125,0.10614014,0.09320068,0.021362308,0.031799316,0.032073975
1.5400773944333E13,0.15830994,0.098083496,0.09017944,0.021362308,0.031799316,0.032073975
1.5400778979734E13,0.17112732,0.104522705,0.095718384,0.021362308,0.031799316,0.032073975
1.5400784015134E13,0.16850281,0.1171875,0.10580444,0.021362308,0.031799316,0.032073975
1.5400789050534E13,0.15653992,0.12347412,0.12312317,0.021362308,0.031799316,0.032073975
1.5400794085935E13,0.14408875,0.1273346,0.14077759,0.021362308,0.031799316,0.032073975
1.5400799121335E13,0.13934326,0.13816833,0.16117859,0.021362308,0.031799316,0.032073975
1.5400804156736E13,0.14151001,0.14923096,0.18013,0.021362308,0.031799316,0.032073975
1.5400809192136E13,0.14863586,0.16036987,0.1920166,0.021362308,0.031799316,0.032073975
1.5400814227536E13,0.15577698,0.17552185,0.19488525,0.021362308,0.031799316,0.032073975
1.5400819262937E13,0.15930176,0.19039917,0.18722534,0.021362308,0.031799316,0.032073975
1.5400824298337E13,0.15768433,0.20161438,0.17298889,0.021362308,0.031799316,0.032073975
1.5400829333738E13,0.15341187,0.20198059,0.15838623,0.021362308,0.031799316,0.032073975
1.5400834369138E13,0.14889526,0.19213867,0.1466217,0.021362308,0.031799316,0.032073975
1.5400839404538E13,0.13948059,0.16635132,0.13848877,0.021362308,0.031799316,0.032073975
1.5400844439939E13,0.1242218,0.12838745,0.13690186,0.021362308,0.031799316,0.032073975
1.5400849475339E13,0.10620117,0.07739258,0.14201355,0.021362308,0.031799316,0.032073975
1.540085451074E13,0.09562683,0.0259552,0.15093994,0.021362308,0.031799316,0.032073975
1.540085954614E13,0.09510803,-0.012359619,0.16210938,0.021362308,0.031799316,0.032073975
1.540086458154E13,0.104263306,-0.032546997,0.1669159,0.021362308,0.031799316,0.032073975
1.5400869616941E13,0.12275696,-0.03111267,0.16534424,0.021362308,0.031799316,0.032073975
1.5400874652341E13,0.14190674,-0.0087890625,0.16027832,0.021362308,0.031799316,0.032073975
1.5400879687742E13,0.15583801,0.03036499,0.15696716,0.021362308,0.031799316,0.032073975
1.5400884723142E13,0.16123962,0.07116699,0.15660095,0.021362308,0.031799316,0.032073975
1.5400889758542E13,0.15805054,0.099746704,0.15907288,0.021362308,0.031799316,0.032073975
1.5400894793943E13,0.15135193,0.11216736,0.16470337,0.021362308,0.031799316,0.032073975
1.5400899829343E13,0.14729309,0.11663818,0.1719513,0.021362308,0.031799316,0.032073975
1.5400904864743E13,0.14494324,0.119644165,0.18037415,0.021362308,0.031799316,0.032073975
1.5400909900144E13,0.13839722,0.121780396,0.18614197,0.021362308,0.031799316,0.032073975
1.5400914935544E13,0.1272583,0.119766235,0.18156433,0.021362308,0.031799316,0.032073975
1.5400919970945E13,0.11555481,0.11795044,0.16888428,0.021362308,0.031799316,0.032073975
1.5400925006345E13,0.10572815,0.114852905,0.1550293,0.021362308,0.031799316,0.032073975
1.5400930041745E13,0.10020447,0.10340881,0.14875793,0.021362308,0.031799316,0.032073975
1.5400935077146E13,0.102752686,0.084121704,0.15394592,0.021362308,0.031799316,0.032073975
1.5400940112546E13,0.11354065,0.058670044,0.1669159,0.021362308,0.031799316,0.032073975
1.5400945147947E13,0.12982178,0.03100586,0.18154907,0.021362308,0.031799316,0.032073975
1.5400950183347E13,0.14544678,0.012298584,0.19773865,0.021362308,0.031799316,0.032073975
1.5400955218747E13,0.15629578,0.0063171387,0.21617126,0.021362308,0.031799316,0.032073975
1.5400960254148E13,0.1552887,0.0069885254,0.23175049,0.021362308,0.031799316,0.032073975
1.5400965289548E13,0.1434021,0.010986328,0.23925781,0.021362308,0.031799316,0.032073975
1.5400970324949E13,0.12948608,0.020187378,0.23684692,0.021362308,0.031799316,0.032073975
1.5400975360349E13,0.11972046,0.042999268,0.2258606,0.021362308,0.031799316,0.032073975
1.5400980395749E13,0.11491394,0.08177185,0.20874023,0.021362308,0.031799316,0.032073975
1.540098543115E13,0.11161804,0.13139343,0.18722534,0.021362308,0.031799316,0.032073975
1.540099046655E13,0.10688782,0.17514038,0.16352844,0.021362308,0.031799316,0.032073975
1.5400995501951E13,0.104278564,0.20396423,0.13894653,0.021362308,0.031799316,0.032073975
1.5401000537351E13,0.10319519,0.21697998,0.12123108,0.021362308,0.031799316,0.032073975
1.5401005572751E13,0.09991455,0.20840454,0.11378479,0.021362308,0.031799316,0.032073975
1.5401010608152E13,0.09927368,0.17625427,0.115234375,0.021362308,0.031799316,0.032073975
1.5401015643552E13,0.10261536,0.1210022,0.121902466,0.021362308,0.031799316,0.032073975
1.5401020678952E13,0.107040405,0.053085327,0.12965393,0.021362308,0.031799316,0.032073975
1.5401025714353E13,0.110580444,-0.005264282,0.13406372,0.021362308,0.031799316,0.032073975
1.5401030749753E13,0.10733032,-0.041534424,0.13650513,0.021362308,0.031799316,0.032073975
1.5401035785154E13,0.09449768,-0.05281067,0.13949585,0.021362308,0.031799316,0.032073975
1.5401040820554E13,0.073913574,-0.040740967,0.14100647,0.021362308,0.031799316,0.032073975
1.5401045855954E13,0.049957275,-0.018218994,0.13876343,0.021362308,0.031799316,0.032073975
1.5401050891355E13,0.035583496,0.0066070557,0.13023376,0.021362308,0.031799316,0.032073975
1.5401055926755E13,0.03164673,0.028930664,0.12046814,0.021362308,0.031799316,0.032073975
1.5401060962156E13,0.03491211,0.045150757,0.11253357,0.021362308,0.031799316,0.032073975
1.5401065997556E13,0.042938232,0.046524048,0.1113739,0.021362308,0.031799316,0.032073975
1.5401071032956E13,0.055389404,0.033355713,0.1191864,0.021362308,0.031799316,0.032073975
1.5401076068357E13,0.07772827,0.00592041,0.12850952,0.021362308,0.031799316,0.032073975
1.5401081103757E13,0.10450745,-0.015716553,0.14013672,0.021362308,0.031799316,0.032073975
1.5401086139158E13,0.12284851,-0.01966858,0.15405273,0.021362308,0.031799316,0.032073975
1.5401091174558E13,0.12521362,-0.00390625,0.16513062,0.021362308,0.031799316,0.032073975
1.5401096209958E13,0.11817932,0.027709961,0.1719513,0.021362308,0.031799316,0.032073975
1.5401101245359E13,0.10542297,0.06072998,0.17036438,0.021362308,0.031799316,0.032073975
1.5401106280759E13,0.09352112,0.098846436,0.16700745,0.021362308,0.031799316,0.032073975
1.5401111316159E13,0.08479309,0.12826538,0.16903687,0.021362308,0.031799316,0.032073975
1.5401116342104E13,0.0761261,0.14463806,0.1809082,0.021362308,0.031799316,0.032073975
1.5401121377504E13,0.072906494,0.14213562,0.19606018,0.021362308,0.031799316,0.032073975
1.5401126412905E13,0.07081604,0.1212616,0.21221924,0.021362308,0.031799316,0.032073975
1.5401131448305E13,0.07081604,0.0952301,0.22424316,0.021362308,0.031799316,0.032073975
1.5401136483705E13,0.07206726,0.07676697,0.23428345,0.021362308,0.031799316,0.032073975
1.5401141519106E13,0.075424194,0.06732178,0.23519897,0.021362308,0.031799316,0.032073975
1.5401146554506E13,0.08013916,0.06210327,0.23323059,0.021362308,0.031799316,0.032073975
1.5401151589907E13,0.08912659,0.058303833,0.22184753,0.021362308,0.031799316,0.032073975
1.5401156625307E13,0.10147095,0.049316406,0.20605469,0.021362308,0.031799316,0.032073975
1.5401161660707E13,0.11669922,0.03819275,0.19412231,0.021362308,0.031799316,0.032073975
1.5401166696108E13,0.13545227,0.025100708,0.18444824,0.021362308,0.031799316,0.032073975
1.5401171731508E13,0.15283203,0.011688232,0.1802826,0.021362308,0.031799316,0.032073975
1.5401176766909E13,0.1630249,0.004196167,0.17671204,0.021362308,0.031799316,0.032073975
1.5401181802309E13,0.1627655,0.0084991455,0.17103577,0.021362308,0.031799316,0.032073975
1.5401186837709E13,0.15081787,0.01725769,0.16543579,0.021362308,0.031799316,0.032073975
1.540119187311E13,0.1347351,0.026168823,0.16436768,0.021362308,0.031799316,0.032073975
1.540119690851E13,0.12033081,0.034729004,0.17097473,0.021362308,0.031799316,0.032073975
1.5401201943911E13,0.11433411,0.04763794,0.18397522,0.021362308,0.031799316,0.032073975
1.5401206979311E13,0.11465454,0.07298279,0.1953125,0.021362308,0.031799316,0.032073975
1.5401212014711E13,0.11898804,0.10601807,0.20121765,0.021362308,0.031799316,0.032073975
1.5401217050112E13,0.12408447,0.13735962,0.20573425,0.021362308,0.031799316,0.032073975
1.5401222085512E13,0.1337738,0.15849304,0.21017456,0.021362308,0.031799316,0.032073975
1.5401227120912E13,0.15312195,0.16746521,0.2151947,0.021362308,0.031799316,0.032073975
1.5401232156313E13,0.17227173,0.16209412,0.22744751,0.021362308,0.031799316,0.032073975
1.5401237191713E13,0.18669128,0.14715576,0.24302673,0.021362308,0.031799316,0.032073975
1.5401242227114E13,0.19403076,0.123916626,0.25653076,0.021362308,0.031799316,0.032073975
1.5401247262514E13,0.19247437,0.09428406,0.26124573,0.021362308,0.031799316,0.032073975
1.5401252297914E13,0.1839447,0.062210083,0.25767517,0.021362308,0.031799316,0.032073975
1.5401257333315E13,0.16899109,0.039718628,0.25213623,0.021362308,0.031799316,0.032073975
1.5401262368715E13,0.15049744,0.036865234,0.2484436,0.021362308,0.031799316,0.032073975
1.5401267404116E13,0.12646484,0.043685913,0.24549866,0.021362308,0.031799316,0.032073975
1.5401272439516E13,0.099365234,0.051879883,0.2448883,0.021362308,0.031799316,0.032073975
1.5401277474916E13,0.07823181,0.05921936,0.24443054,0.021362308,0.031799316,0.032073975
1.5401282510317E13,0.07066345,0.0662384,0.24707031,0.021362308,0.031799316,0.032073975
1.5401287545717E13,0.079208374,0.07563782,0.25811768,0.021362308,0.031799316,0.032073975
1.5401292581118E13,0.1003418,0.090270996,0.27005005,0.021362308,0.031799316,0.032073975
1.5401297616518E13,0.12968445,0.112091064,0.27424622,0.021362308,0.031799316,0.032073975
