t,wx,wy,wz,wdx,wdy,wdz 
1.5623283236587E13,-0.010391235,-0.041290283,0.23370361,0.021362308,0.031799316,0.032073975
1.5623288271987E13,-0.020935059,-0.04345703,0.22068787,0.021362308,0.031799316,0.032073975
1.5623293307387E13,-0.027297974,-0.04562378,0.20523071,0.021362308,0.031799316,0.032073975
1.5623298342788E13,-0.029586792,-0.04423523,0.19094849,0.021362308,0.031799316,0.032073975
1.5623303378188E13,-0.027786255,-0.033859253,0.18087769,0.021362308,0.031799316,0.032073975
1.5623308413589E13,-0.021820068,-0.016220093,0.1749878,0.021362308,0.031799316,0.032073975
1.5623313448989E13,-0.01222229,0.004211426,0.1706543,0.021362308,0.031799316,0.032073975
1.5623318484389E13,6.2561035E-4,0.027877808,0.16769409,0.021362308,0.031799316,0.032073975
1.562332351979E13,0.016830444,0.057739258,0.16622925,0.021362308,0.031799316,0.032073975
1.562332855519E13,0.031906128,0.09170532,0.16584778,0.021362308,0.031799316,0.032073975
1.5623333590591E13,0.04600525,0.13044739,0.16584778,0.021362308,0.031799316,0.032073975
1.5623338625991E13,0.052749634,0.16592407,0.16659546,0.021362308,0.031799316,0.032073975
1.5623343661391E13,0.052200317,0.19309998,0.16767883,0.021362308,0.031799316,0.032073975
1.5623348696792E13,0.047714233,0.20947266,0.1703186,0.021362308,0.031799316,0.032073975
1.5623353732192E13,0.042282104,0.21458435,0.17515564,0.021362308,0.031799316,0.032073975
1.5623358767593E13,0.037902832,0.20687866,0.1802826,0.021362308,0.031799316,0.032073975
1.5623363802993E13,0.03503418,0.18740845,0.18267822,0.021362308,0.031799316,0.032073975
1.5623368838393E13,0.032821655,0.1560669,0.18377686,0.021362308,0.031799316,0.032073975
1.5623373873794E13,0.0315094,0.12080383,0.18231201,0.021362308,0.031799316,0.032073975
1.5623378909194E13,0.03388977,0.08685303,0.17927551,0.021362308,0.031799316,0.032073975
1.5623383944594E13,0.033615112,0.055099487,0.1769104,0.021362308,0.031799316,0.032073975
1.5623388979995E13,0.03425598,0.03048706,0.17321777,0.021362308,0.031799316,0.032073975
1.5623394015395E13,0.031799316,0.0061798096,0.1659851,0.021362308,0.031799316,0.032073975
1.5623399050796E13,0.021057129,-0.013214111,0.15734863,0.021362308,0.031799316,0.032073975
1.5623404086196E13,0.0034942627,-0.025009155,0.14775085,0.021362308,0.031799316,0.032073975
1.5623409121596E13,-0.018707275,-0.02720642,0.13801575,0.021362308,0.031799316,0.032073975
1.5623414156997E13,-0.04348755,-0.021469116,0.13018799,0.021362308,0.031799316,0.032073975
1.5623419192397E13,-0.06211853,-0.007171631,0.12495422,0.021362308,0.031799316,0.032073975
1.5623424227798E13,-0.077804565,0.012054443,0.11921692,0.021362308,0.031799316,0.032073975
1.5623429263198E13,-0.09098816,0.02859497,0.11375427,0.021362308,0.031799316,0.032073975
1.5623434298598E13,-0.10293579,0.04067993,0.107299805,0.021362308,0.031799316,0.032073975
1.5623439333999E13,-0.11378479,0.05152893,0.09977722,0.021362308,0.031799316,0.032073975
1.5623444369399E13,-0.12458801,0.06021118,0.09538269,0.021362308,0.031799316,0.032073975
1.56234494048E13,-0.13465881,0.067276,0.09135437,0.021362308,0.031799316,0.032073975
1.56234544402E13,-0.14183044,0.077438354,0.08999634,0.021362308,0.031799316,0.032073975
1.56234594756E13,-0.14500427,0.08041382,0.08880615,0.021362308,0.031799316,0.032073975
1.5623464511001E13,-0.14596558,0.0766449,0.08544922,0.021362308,0.031799316,0.032073975
1.5623469546401E13,-0.14480591,0.06367493,0.0801239,0.021362308,0.031799316,0.032073975
1.5623474581801E13,-0.14289856,0.050842285,0.07589722,0.021362308,0.031799316,0.032073975
1.5623479617202E13,-0.14395142,0.039794922,0.07286072,0.021362308,0.031799316,0.032073975
1.5623484652602E13,-0.14720154,0.03048706,0.06925964,0.021362308,0.031799316,0.032073975
1.5623489688003E13,-0.14854431,0.021820068,0.06478882,0.021362308,0.031799316,0.032073975
1.5623494723403E13,-0.15180969,0.012832642,0.05860901,0.021362308,0.031799316,0.032073975
1.5623499758803E13,-0.15538025,0.0025024414,0.047958374,0.021362308,0.031799316,0.032073975
1.5623504794204E13,-0.16056824,-0.004486084,0.03767395,0.021362308,0.031799316,0.032073975
1.5623509829604E13,-0.16441345,-0.00869751,0.024597168,0.021362308,0.031799316,0.032073975
1.5623514865005E13,-0.16694641,-0.0138549805,0.011672974,0.021362308,0.031799316,0.032073975
1.5623519900405E13,-0.16950989,-0.015350342,-8.69751E-4,0.021362308,0.031799316,0.032073975
1.5623524935805E13,-0.169281,-0.013549805,-0.010971069,0.021362308,0.031799316,0.032073975
1.5623529971206E13,-0.16767883,-0.00869751,-0.018325806,0.021362308,0.031799316,0.032073975
1.5623535006606E13,-0.16400146,-0.003326416,-0.023956299,0.021362308,0.031799316,0.032073975
1.5623540042007E13,-0.1585846,-0.0016784668,-0.026184082,0.021362308,0.031799316,0.032073975
1.5623545077407E13,-0.15107727,-4.7302246E-4,-0.023834229,0.021362308,0.031799316,0.032073975
1.5623550112807E13,-0.14274597,0.0041656494,-0.019363403,0.021362308,0.031799316,0.032073975
1.5623555148208E13,-0.13648987,0.009246826,-0.017868042,0.021362308,0.031799316,0.032073975
1.5623560183608E13,-0.13461304,0.013931274,-0.01890564,0.021362308,0.031799316,0.032073975
1.5623565219009E13,-0.13600159,0.019546509,-0.022399902,0.021362308,0.031799316,0.032073975
1.5623570254409E13,-0.1390686,0.026489258,-0.026290894,0.021362308,0.031799316,0.032073975
1.5623575289809E13,-0.14476013,0.03715515,-0.030090332,0.021362308,0.031799316,0.032073975
1.562358032521E13,-0.14897156,0.04937744,-0.035247803,0.021362308,0.031799316,0.032073975
1.562358536061E13,-0.15196228,0.05809021,-0.042160034,0.021362308,0.031799316,0.032073975
1.562359039601E13,-0.15325928,0.060897827,-0.048446655,0.021362308,0.031799316,0.032073975
1.5623595431411E13,-0.147995,0.058166504,-0.05055237,0.021362308,0.031799316,0.032073975
1.5623600466811E13,-0.13822937,0.052001953,-0.049484253,0.021362308,0.031799316,0.032073975
1.5623605502212E13,-0.12287903,0.042633057,-0.048843384,0.021362308,0.031799316,0.032073975
1.5623610537612E13,-0.10493469,0.030288696,-0.048339844,0.021362308,0.031799316,0.032073975
1.5623615573012E13,-0.08917236,0.015731812,-0.04827881,0.021362308,0.031799316,0.032073975
1.5623620608413E13,-0.07826233,0.0058288574,-0.05041504,0.021362308,0.031799316,0.032073975
1.5623625643813E13,-0.07395935,0.0046539307,-0.05253601,0.021362308,0.031799316,0.032073975
1.5623630679214E13,-0.07644653,0.008331299,-0.054122925,0.021362308,0.031799316,0.032073975
1.5623635714614E13,-0.0848999,0.014541626,-0.056381226,0.021362308,0.031799316,0.032073975
1.5623640750014E13,-0.0953064,0.021072388,-0.058563232,0.021362308,0.031799316,0.032073975
1.5623645785415E13,-0.10491943,0.025756836,-0.06011963,0.021362308,0.031799316,0.032073975
1.5623650820815E13,-0.11048889,0.024047852,-0.062438965,0.021362308,0.031799316,0.032073975
1.5623655856216E13,-0.11125183,0.017669678,-0.06674194,0.021362308,0.031799316,0.032073975
1.5623660891616E13,-0.108932495,0.009414673,-0.0740509,0.021362308,0.031799316,0.032073975
1.5623665927016E13,-0.10557556,-1.9836426E-4,-0.08166504,0.021362308,0.031799316,0.032073975
1.5623670962417E13,-0.10232544,-0.009277344,-0.089538574,0.021362308,0.031799316,0.032073975
1.5623675997817E13,-0.09907532,-0.017227173,-0.1002655,0.021362308,0.031799316,0.032073975
1.5623681033218E13,-0.095825195,-0.021972656,-0.11074829,0.021362308,0.031799316,0.032073975
1.5623686068618E13,-0.09274292,-0.024383545,-0.120025635,0.021362308,0.031799316,0.032073975
1.5623691104018E13,-0.08798218,-0.023757935,-0.13000488,0.021362308,0.031799316,0.032073975
1.5623696139419E13,-0.08317566,-0.021530151,-0.14155579,0.021362308,0.031799316,0.032073975
1.5623701174819E13,-0.0796051,-0.018585205,-0.15115356,0.021362308,0.031799316,0.032073975
1.5623706210219E13,-0.07557678,-0.014556885,-0.15901184,0.021362308,0.031799316,0.032073975
1.562371124562E13,-0.072052,-0.0110321045,-0.16497803,0.021362308,0.031799316,0.032073975
1.562371628102E13,-0.068984985,-0.010223389,-0.1693573,0.021362308,0.031799316,0.032073975
1.5623721316421E13,-0.06561279,-0.010223389,-0.17303467,0.021362308,0.031799316,0.032073975
1.5623726351821E13,-0.06314087,-0.010223389,-0.17720032,0.021362308,0.031799316,0.032073975
1.5623731387221E13,-0.059249878,-0.01109314,-0.17980957,0.021362308,0.031799316,0.032073975
1.5623736422622E13,-0.05140686,-0.015686035,-0.18109131,0.021362308,0.031799316,0.032073975
1.5623741458022E13,-0.042755127,-0.021987915,-0.18395996,0.021362308,0.031799316,0.032073975
1.5623746493423E13,-0.034606934,-0.032318115,-0.18617249,0.021362308,0.031799316,0.032073975
1.5623751528823E13,-0.024597168,-0.04573059,-0.19117737,0.021362308,0.031799316,0.032073975
1.5623756564223E13,-0.016586304,-0.06175232,-0.19573975,0.021362308,0.031799316,0.032073975
1.5623761599624E13,-0.013793945,-0.07798767,-0.20198059,0.021362308,0.031799316,0.032073975
1.5623766635024E13,-0.0155181885,-0.09033203,-0.20652771,0.021362308,0.031799316,0.032073975
1.5623771670425E13,-0.017669678,-0.096328735,-0.21183777,0.021362308,0.031799316,0.032073975
1.5623776705825E13,-0.01876831,-0.09303284,-0.21411133,0.021362308,0.031799316,0.032073975
1.5623781741225E13,-0.01689148,-0.08540344,-0.21440125,0.021362308,0.031799316,0.032073975
1.5623786776626E13,-0.011627197,-0.07368469,-0.21748352,0.021362308,0.031799316,0.032073975
1.5623791812026E13,-0.007247925,-0.06486511,-0.21969604,0.021362308,0.031799316,0.032073975
1.5623796847426E13,-0.0050354004,-0.05833435,-0.21974182,0.021362308,0.031799316,0.032073975
1.5623801882827E13,-0.0061035156,-0.05935669,-0.21864319,0.021362308,0.031799316,0.032073975
1.5623806918227E13,-0.0071105957,-0.05935669,-0.21562195,0.021362308,0.031799316,0.032073975
1.5623811953628E13,-0.008148193,-0.06173706,-0.21099854,0.021362308,0.031799316,0.032073975
1.5623816989028E13,-0.005783081,-0.06843567,-0.20568848,0.021362308,0.031799316,0.032073975
1.5623822024428E13,0.0010375977,-0.079574585,-0.20257568,0.021362308,0.031799316,0.032073975
1.5623827059829E13,0.013092041,-0.09603882,-0.20181274,0.021362308,0.031799316,0.032073975
1.5623832095229E13,0.027130127,-0.11520386,-0.20495605,0.021362308,0.031799316,0.032073975
1.562383713063E13,0.04008484,-0.13000488,-0.20703125,0.021362308,0.031799316,0.032073975
1.562384216603E13,0.050567627,-0.13519287,-0.21156311,0.021362308,0.031799316,0.032073975
1.562384720143E13,0.059783936,-0.13476563,-0.21525574,0.021362308,0.031799316,0.032073975
1.5623852236831E13,0.064712524,-0.1308899,-0.22206116,0.021362308,0.031799316,0.032073975
1.5623857272231E13,0.06687927,-0.12298584,-0.23036194,0.021362308,0.031799316,0.032073975
1.5623862307632E13,0.0690155,-0.11354065,-0.23712158,0.021362308,0.031799316,0.032073975
1.5623867343032E13,0.07131958,-0.10508728,-0.24507141,0.021362308,0.031799316,0.032073975
1.5623872378432E13,0.076156616,-0.09373474,-0.25178528,0.021362308,0.031799316,0.032073975
1.5623877413833E13,0.08088684,-0.08514404,-0.25720215,0.021362308,0.031799316,0.032073975
1.5623882449233E13,0.08256531,-0.08203125,-0.26333618,0.021362308,0.031799316,0.032073975
1.5623887484634E13,0.08151245,-0.08416748,-0.2717743,0.021362308,0.031799316,0.032073975
1.5623892520034E13,0.07623291,-0.08999634,-0.27920532,0.021362308,0.031799316,0.032073975
1.5623897555434E13,0.067230225,-0.097732544,-0.28694153,0.021362308,0.031799316,0.032073975
1.5623902590835E13,0.05491638,-0.108062744,-0.2975769,0.021362308,0.031799316,0.032073975
1.5623907626235E13,0.0440979,-0.11747742,-0.30775452,0.021362308,0.031799316,0.032073975
1.5623912661635E13,0.03427124,-0.12310791,-0.31575012,0.021362308,0.031799316,0.032073975
1.5623917697036E13,0.027740479,-0.12097168,-0.32261658,0.021362308,0.031799316,0.032073975
1.5623922732436E13,0.02420044,-0.11743164,-0.33000183,0.021362308,0.031799316,0.032073975
1.5623927767837E13,0.022750854,-0.11402893,-0.3383484,0.021362308,0.031799316,0.032073975
1.5623932803237E13,0.025863647,-0.10487366,-0.34851074,0.021362308,0.031799316,0.032073975
1.5623937838637E13,0.03492737,-0.09068298,-0.3552704,0.021362308,0.031799316,0.032073975
1.5623942874038E13,0.043029785,-0.07774353,-0.36029053,0.021362308,0.031799316,0.032073975
1.5623947909438E13,0.044036865,-0.07722473,-0.36595154,0.021362308,0.031799316,0.032073975
1.5623952944839E13,0.032409668,-0.093063354,-0.37330627,0.021362308,0.031799316,0.032073975
1.5623957980239E13,0.004837036,-0.121520996,-0.37991333,0.021362308,0.031799316,0.032073975
1.5623963015639E13,-0.040283203,-0.15917969,-0.38461304,0.021362308,0.031799316,0.032073975
1.562396805104E13,-0.08969116,-0.19923401,-0.38737488,0.021362308,0.031799316,0.032073975
1.562397308644E13,-0.13781738,-0.23669434,-0.39315796,0.021362308,0.031799316,0.032073975
1.5623978121841E13,-0.17849731,-0.26278687,-0.407135,0.021362308,0.031799316,0.032073975
1.5623983157241E13,-0.20021057,-0.26483154,-0.42842102,0.021362308,0.031799316,0.032073975
1.5623988192641E13,-0.19908142,-0.23358154,-0.45645142,0.021362308,0.031799316,0.032073975
1.5623993228042E13,-0.16830444,-0.17027283,-0.48161316,0.021362308,0.031799316,0.032073975
1.5623998263442E13,-0.11277771,-0.091918945,-0.49586487,0.021362308,0.031799316,0.032073975
1.5624003298843E13,-0.041610718,-0.012023926,-0.5024719,0.021362308,0.031799316,0.032073975
1.5624008334243E13,0.029922485,0.05996704,-0.50260925,0.021362308,0.031799316,0.032073975
1.5624013369643E13,0.084625244,0.115859985,-0.49461365,0.021362308,0.031799316,0.032073975
1.5624018405044E13,0.11897278,0.15362549,-0.47413635,0.021362308,0.031799316,0.032073975
1.5624023440444E13,0.12849426,0.16227722,-0.44128418,0.021362308,0.031799316,0.032073975
1.5624028475844E13,0.11894226,0.14227295,-0.40415955,0.021362308,0.031799316,0.032073975
1.5624033511245E13,0.10102844,0.09918213,-0.3704834,0.021362308,0.031799316,0.032073975
1.5624038546645E13,0.08149719,0.035339355,-0.35112,0.021362308,0.031799316,0.032073975
1.5624043582046E13,0.063568115,-0.036575317,-0.35090637,0.021362308,0.031799316,0.032073975
1.5624048617446E13,0.048355103,-0.11186218,-0.36610413,0.021362308,0.031799316,0.032073975
1.5624053652846E13,0.03804016,-0.17311096,-0.3952179,0.021362308,0.031799316,0.032073975
1.5624058688247E13,0.032470703,-0.20870972,-0.43003845,0.021362308,0.031799316,0.032073975
1.5624063723647E13,0.031295776,-0.2195282,-0.4688568,0.021362308,0.031799316,0.032073975
1.5624068759048E13,0.03288269,-0.2054596,-0.5072632,0.021362308,0.031799316,0.032073975
1.5624073794448E13,0.033432007,-0.16856384,-0.54164124,0.021362308,0.031799316,0.032073975
1.5624078829848E13,0.033432007,-0.10354614,-0.56977844,0.021362308,0.031799316,0.032073975
1.5624083865249E13,0.032577515,-0.022491455,-0.58647156,0.021362308,0.031799316,0.032073975
1.5624088900649E13,0.033218384,0.064971924,-0.5919037,0.021362308,0.031799316,0.032073975
1.562409393605E13,0.03781128,0.14396667,-0.5819702,0.021362308,0.031799316,0.032073975
1.562409897145E13,0.04411316,0.20381165,-0.5627594,0.021362308,0.031799316,0.032073975
1.562410400685E13,0.055282593,0.24079895,-0.5391846,0.021362308,0.031799316,0.032073975
1.5624109042251E13,0.08078003,0.25645447,-0.5055084,0.021362308,0.031799316,0.032073975
1.5624114077651E13,0.11769104,0.24655151,-0.47047424,0.021362308,0.031799316,0.032073975
1.5624119113051E13,0.15939331,0.21539307,-0.4406433,0.021362308,0.031799316,0.032073975
1.5624124148452E13,0.20640564,0.16539001,-0.42114258,0.021362308,0.031799316,0.032073975
1.5624129183852E13,0.24906921,0.10661316,-0.4086609,0.021362308,0.031799316,0.032073975
1.5624134219253E13,0.28485107,0.049972534,-0.40400696,0.021362308,0.031799316,0.032073975
1.5624139254653E13,0.31504822,-0.011489868,-0.4085083,0.021362308,0.031799316,0.032073975
1.5624144290053E13,0.33303833,-0.06625366,-0.41603088,0.021362308,0.031799316,0.032073975
1.5624149325454E13,0.34405518,-0.11299133,-0.4267578,0.021362308,0.031799316,0.032073975
1.5624154360854E13,0.3474579,-0.15014648,-0.4429779,0.021362308,0.031799316,0.032073975
1.5624159396255E13,0.3484497,-0.17486572,-0.46136475,0.021362308,0.031799316,0.032073975
1.5624164431655E13,0.34240723,-0.18695068,-0.48150635,0.021362308,0.031799316,0.032073975
1.5624169467055E13,0.32632446,-0.1927948,-0.50697327,0.021362308,0.031799316,0.032073975
1.5624174502456E13,0.3030548,-0.19032288,-0.5337982,0.021362308,0.031799316,0.032073975
1.5624179537856E13,0.26818848,-0.18101501,-0.5565033,0.021362308,0.031799316,0.032073975
1.5624184573257E13,0.2290802,-0.16122437,-0.57873535,0.021362308,0.031799316,0.032073975
1.5624189608657E13,0.18803406,-0.13737488,-0.5949402,0.021362308,0.031799316,0.032073975
1.5624194644057E13,0.14971924,-0.11402893,-0.6101227,0.021362308,0.031799316,0.032073975
1.5624199679458E13,0.11122131,-0.08532715,-0.6269989,0.021362308,0.031799316,0.032073975
1.5624204714858E13,0.083602905,-0.060897827,-0.6388092,0.021362308,0.031799316,0.032073975
1.5624209750259E13,0.069107056,-0.041610718,-0.6502533,0.021362308,0.031799316,0.032073975
1.5624214785659E13,0.066329956,-0.031936646,-0.6650543,0.021362308,0.031799316,0.032073975
1.5624219821059E13,0.072402954,-0.03567505,-0.67811584,0.021362308,0.031799316,0.032073975
1.562422485646E13,0.08149719,-0.04762268,-0.69184875,0.021362308,0.031799316,0.032073975
1.562422989186E13,0.09005737,-0.066482544,-0.7111511,0.021362308,0.031799316,0.032073975
1.562423492726E13,0.09291077,-0.08786011,-0.7337494,0.021362308,0.031799316,0.032073975
1.5624239962661E13,0.08503723,-0.11576843,-0.75904846,0.021362308,0.031799316,0.032073975
1.5624244998061E13,0.07060242,-0.1436615,-0.7833557,0.021362308,0.031799316,0.032073975
1.5624250033462E13,0.052459717,-0.16795349,-0.806839,0.021362308,0.031799316,0.032073975
1.5624255068862E13,0.03666687,-0.18746948,-0.82658386,0.021362308,0.031799316,0.032073975
1.5624260104262E13,0.02760315,-0.20806885,-0.8477173,0.021362308,0.031799316,0.032073975
1.5624265139663E13,0.023483276,-0.22729492,-0.86421204,0.021362308,0.031799316,0.032073975
1.5624270175063E13,0.024780273,-0.24395752,-0.875412,0.021362308,0.031799316,0.032073975
1.5624275210464E13,0.032333374,-0.25445557,-0.8830261,0.021362308,0.031799316,0.032073975
1.5624280245864E13,0.041152954,-0.25871277,-0.8855133,0.021362308,0.031799316,0.032073975
1.5624285281264E13,0.047225952,-0.26016235,-0.8852539,0.021362308,0.031799316,0.032073975
1.5624290316665E13,0.049850464,-0.26138306,-0.8810272,0.021362308,0.031799316,0.032073975
1.5624295352065E13,0.04925537,-0.26463318,-0.8751831,0.021362308,0.031799316,0.032073975
1.5624300387466E13,0.045150757,-0.26571655,-0.87042236,0.021362308,0.031799316,0.032073975
1.5624305422866E13,0.040634155,-0.26087952,-0.8700409,0.021362308,0.031799316,0.032073975
1.5624310458266E13,0.03791809,-0.2516327,-0.8734131,0.021362308,0.031799316,0.032073975
1.5624315493667E13,0.035354614,-0.24180603,-0.88046265,0.021362308,0.031799316,0.032073975
1.5624320529067E13,0.032440186,-0.23225403,-0.88967896,0.021362308,0.031799316,0.032073975
1.5624325564468E13,0.029769897,-0.22302246,-0.89775085,0.021362308,0.031799316,0.032073975
1.5624330599868E13,0.029129028,-0.21539307,-0.90486145,0.021362308,0.031799316,0.032073975
1.5624335635268E13,0.03236389,-0.21102905,-0.90974426,0.021362308,0.031799316,0.032073975
1.5624340670669E13,0.040649414,-0.21304321,-0.91238403,0.021362308,0.031799316,0.032073975
1.5624345706069E13,0.056274414,-0.22480774,-0.9150543,0.021362308,0.031799316,0.032073975
1.5624350741469E13,0.07720947,-0.24403381,-0.9207306,0.021362308,0.031799316,0.032073975
1.562435577687E13,0.09828186,-0.26535034,-0.9278412,0.021362308,0.031799316,0.032073975
1.562436081227E13,0.11759949,-0.28929138,-0.9360199,0.021362308,0.031799316,0.032073975
1.5624365847671E13,0.13095093,-0.31478882,-0.94467163,0.021362308,0.031799316,0.032073975
1.5624370883071E13,0.13848877,-0.34088135,-0.95596313,0.021362308,0.031799316,0.032073975
1.5624375918471E13,0.14193726,-0.36875916,-0.9689636,0.021362308,0.031799316,0.032073975
1.5624380953872E13,0.13832092,-0.39396667,-0.98394775,0.021362308,0.031799316,0.032073975
1.5624385989272E13,0.12908936,-0.40841675,-1.0022278,0.021362308,0.031799316,0.032073975
1.5624391024673E13,0.11540222,-0.4139557,-1.0231781,0.021362308,0.031799316,0.032073975
1.5624396060073E13,0.09880066,-0.411438,-1.0462952,0.021362308,0.031799316,0.032073975
1.5624401095473E13,0.08093262,-0.4049225,-1.0675964,0.021362308,0.031799316,0.032073975
1.5624406130874E13,0.060943604,-0.39279175,-1.0898132,0.021362308,0.031799316,0.032073975
1.5624411166274E13,0.044815063,-0.37760925,-1.1081543,0.021362308,0.031799316,0.032073975
1.5624416201675E13,0.03466797,-0.36247253,-1.1282806,0.021362308,0.031799316,0.032073975
1.5624421237075E13,0.024383545,-0.34965515,-1.1460114,0.021362308,0.031799316,0.032073975
1.5624426272475E13,0.015991211,-0.338562,-1.161438,0.021362308,0.031799316,0.032073975
1.5624431307876E13,0.00881958,-0.33369446,-1.1750183,0.021362308,0.031799316,0.032073975
1.5624436343276E13,0.0025939941,-0.3327942,-1.1888123,0.021362308,0.031799316,0.032073975
1.5624441378676E13,-0.003768921,-0.33709717,-1.2011566,0.021362308,0.031799316,0.032073975
1.5624446414077E13,-0.0067749023,-0.34599304,-1.2095642,0.021362308,0.031799316,0.032073975
1.5624451449477E13,-0.0062713623,-0.35665894,-1.2180634,0.021362308,0.031799316,0.032073975
1.5624456484878E13,-0.0042877197,-0.37290955,-1.2276306,0.021362308,0.031799316,0.032073975
1.5624461520278E13,3.0517578E-4,-0.39346313,-1.2359314,0.021362308,0.031799316,0.032073975
1.5624466555678E13,0.0069274902,-0.4192505,-1.2487488,0.021362308,0.031799316,0.032073975
1.5624471591079E13,0.0134887695,-0.4443817,-1.2628174,0.021362308,0.031799316,0.032073975
1.5624476626479E13,0.017089844,-0.46923828,-1.277832,0.021362308,0.031799316,0.032073975
